,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
444,-45.190381402675285,-125.45794134406935,-150.8112384148214,-226.27308921006045,55.01710408148505,79.77263198675742,43.215736798725956,-52.40377798881836,-1.5822448881352758,79.4003438301435,89.12751270491675,99.84629160452886,179.90716396949975,190.18566662434066,-113.42980904096807,-166.1750392610393,46.65725439798812,27.2558357226467,-84.60566007950706,-118.46479257542302,-23.48709543728681,139.1175169803406,77.77787789750863,133.97411163292452,40.15264571001144,20.3902861431709,-38.64591751890086,-4.436167264868916,148.9875715153275,225.09171772674367,62.70044951190682,-94.6893675447635,-258.019433594421,-259.4536438462862,-129.69325164072293,-125.39155452274098,-574.3027515593064,-1029.9146389801497,-170.06457763002038,-515.3487646783714,-916.0096236699789,158.51490299821563,472.7831967760852,538.6244168197778,679.3134437703453,446.6063390069561,179.7187041666286,292.14885515296766,496.574813433607,239.74126332420414,301.6174255363032
445,-11.754718092558155,-130.08866723811602,-182.34117109806084,-215.1541316162662,85.67894022875907,59.52984983663576,55.582630192378176,29.450679986358207,57.72166913298964,37.3775695122125,94.98450503705841,183.37756456875087,249.01779741702396,166.1462884492732,-106.14321653192383,-234.54050351315402,-83.7715548857995,16.36383634906882,62.41929849278344,-106.6668788027956,-40.315628696551514,-29.691629379796044,-174.16879516525387,-86.28962465200469,93.23849699242744,104.00179224580592,14.19436086950651,84.88577963082646,62.632347360582756,-50.054758660378646,-145.56566519598863,147.57524952915816,92.69773145578735,-53.75453409912826,-152.10664762058573,-132.59332448405777,-508.5592447661491,-965.3294822410053,-182.76659212833212,-514.8862088245328,-963.9765078822317,136.1813106489961,475.8085860942933,562.5844985235565,687.7866368048401,445.28048725890847,172.3231443604503,234.50845156452954,498.55053698029997,238.00131572639452,301.47605975147474
446,-2.625783978744424,-116.87081890524728,-122.0754836521074,-144.64728812982244,99.56593027264407,39.830578835138226,121.07131763871332,19.549718446897547,20.277031098859002,1.2176105437513245,18.217069027130922,183.73383833378264,257.2889731219727,134.3501313991913,-142.8235522774583,-229.86620648402527,-118.05152028539155,7.36783231905119,48.226834580698245,-93.5465734050236,4.108998432872182,-33.491151886442935,-161.14535818561748,-47.0896922887081,82.20034700229849,99.06683961303929,12.399618205885101,88.18069233962244,61.43788115522246,-45.19593261425827,-152.00687557967774,139.2675407382001,72.0837396685911,-84.11939896502616,-156.8352105831284,-166.21214182944118,-555.5129093950401,-957.8088157561153,-167.69115105371426,-557.4395399248382,-956.1239599610675,136.31557113007705,497.3198120230865,574.9505008908575,713.1500978891369,471.12598990522423,199.36810617648752,262.73756227444966,471.7125822439117,201.80692324402594,326.1435769333492
447,29.355267854509837,-73.65114794833008,-86.5307273187167,30.225698765774208,107.53695942763491,77.86823163731053,100.58450938705084,47.26869571135293,-7.204325925118373,-60.240872190959,-56.75705968156696,138.7782652946178,196.34524201210724,-6.810142634870533,-101.88596052314885,-179.22445909281834,-139.2750834078154,23.48631973462438,125.5692288625866,55.27953408683159,123.82550905635863,-78.59651423836168,-147.42763073171955,-55.833301758679305,49.06460936615021,39.90652427530252,-26.7530422323741,14.789404143296581,-62.71505871720186,-219.1416030036243,-224.03371702547435,152.97989241024314,199.19870839080812,24.83436629710022,-129.55381486951822,-141.6324236989237,-525.6021591929241,-969.4714615662244,-139.80648765060155,-520.6928419003897,-970.1222042749245,151.94678806987463,484.526952862428,531.881399449257,642.8035341533956,465.4923377008582,263.6010848552046,330.7284524310841,456.75026589742777,150.45407133041329,255.60837997486678
448,55.34399349500948,-26.072200209424455,-48.53500307481466,-60.04473487841177,119.67428715038848,42.79522085858305,-45.92650631556538,59.71449431666256,43.535211615002574,2.650383937409228,-33.331583460910565,145.83430288374961,150.78704268095657,-47.02564911464124,-30.914317546233274,-101.18050960987314,-109.59556103266934,140.95801252118613,170.17201499513516,-246.2758253964143,-123.74080668031392,111.74408532547623,-289.15464171031397,-140.1570356457327,155.0660121600588,93.88291881032148,-0.1277092852055082,58.994140083368556,63.028868059625495,-50.70332858107007,-105.9041995477286,134.55616017786724,73.83984609300421,-64.34265800970176,-194.13752765554236,-194.13034632268494,-491.47879876613484,-816.7056524125412,-197.8160857926789,-544.2797411501243,-821.2088993906821,114.35664725616077,468.2745709745043,522.6243327810209,630.4762582424619,486.13976194400476,172.06845103206362,233.93874877043217,442.32859832826375,219.4845745538232,239.24446101610766
449,41.24237771982507,-14.987094641276252,43.00266289536536,206.1049997257876,67.01138707723041,-47.22735656454528,-72.7842885646876,73.28749564212235,58.091064850809865,-58.244731053745035,-59.33094697011331,105.97580067255595,64.83246308553011,-130.26527837364293,19.684867815207156,-81.30752909146241,-158.80075195594964,10.822984840866203,159.74355828283333,143.2698708961003,129.71300000122653,-138.09744480278673,-157.79440392790627,-123.24762280051259,15.498993219222633,3.15457814300094,-17.23055027080701,-7.269381472601999,-147.72129488435883,-301.2822106363541,-260.99401022053263,161.32713893550826,312.6594209041488,210.55684666026303,-136.30746503666907,-154.63790795799412,-524.457678384961,-898.0261638534556,-154.83069441904732,-526.4142520125429,-1012.338848592009,154.24064518311562,501.0569402130694,545.8029972273789,659.7603387016668,476.0779107422556,181.12611005671513,227.17140662034572,479.144129614345,235.5755741090689,289.7201244276785
450,39.01290357725535,-27.792831680248288,-66.0639561297133,-35.639672814554764,63.41136110469396,37.52851035577446,99.56087570776603,64.97812413771534,39.293439527169724,-75.93598474837708,-71.72848006606871,87.51687467233239,13.209771531470269,-139.67576112994638,0.37986902284074764,-20.51069121306114,-156.1285745335878,8.642573969400864,150.41550669191943,125.986877316595,118.7634692670587,-133.13040929446225,-151.87681892274657,-100.86196906311773,14.254725764876092,19.775882025235784,-11.155532349772438,4.810753369849337,-128.14795517964427,-285.60072672813794,-258.91010743365484,166.2908745434774,278.34121571131453,208.8227103535295,-93.41068194033106,-95.69203765981531,-435.56966650629244,-841.9110843129995,-94.29015633889189,-444.2202483459004,-935.9114744696034,174.18269236383753,512.3841124858119,531.8083359753042,623.0687999771992,491.75175464720365,216.7161145583242,260.69019932441404,484.2905154325193,100.63939910507976,-53.55215892349187
451,23.174339730824343,-34.737490408877015,36.79767102877789,184.42255602689383,52.91345010472186,24.53278899114376,-58.18995180547348,43.492759231218876,33.79516765345949,-75.57598647111347,-68.13678126834517,82.40950307407357,9.657419392105181,-128.76236583881501,-8.741097973166932,-125.96086882236106,-216.69134709231514,16.07667797859034,150.09029812455782,138.38364430296022,157.83265097543605,-117.93700616684052,-141.3423575119833,-109.55246844365082,20.409350055936336,7.277692692390352,-23.642239389325024,-12.33203353869863,-128.20771696299798,-275.8394184150549,-259.610354374277,149.2466195749972,279.60672207068757,189.65590046954893,-73.47240217881618,-50.947450980173386,-503.9280543263192,-948.2496832243762,-50.81139502858741,-491.5663763107965,-913.3076437035884,180.00042081292568,468.828962820135,513.0846490052744,612.3777399822259,445.6682414962196,212.84477400908509,204.59561556940653,485.3699272321827,251.89156926539567,87.33345401847843
452,39.96639443089079,69.83431453236304,39.274975005861734,66.40629696613051,-27.101209830766376,-86.96087062655488,50.032681380250025,67.23109618150656,51.34251408344041,-50.7745376381349,-29.239849364425055,7.828618500725471,-50.575921210196135,-188.0390725551878,97.19752296527707,162.63253901465762,26.7402614409678,-7.638998537207698,126.60080791712768,152.17012528796062,101.74397208042559,-141.8789784963877,-102.84042354672088,-123.45738332296052,-18.004943257342493,12.439971107167072,34.0225049151675,25.466877688078583,-133.57514761494133,-275.18925770360516,-199.05441383899472,140.20128281189895,232.05541850077387,251.02772562330256,-67.56357356987662,-44.01252742436252,-436.74044289646537,-892.8616774970652,-43.13931018798138,-437.3911941455443,-887.3172452923443,180.57072125375552,475.7863571133098,511.0333580834956,619.6628908715687,456.74777369016954,222.20644066266013,265.16689460144295,447.7834151504894,90.71446821927736,-66.77797933371784
453,51.06758845903234,113.83068689191056,94.87706511444516,207.9560166831684,-40.210658160960726,-127.05629987420602,-144.3455580089667,79.30308636025237,52.45833393779022,-49.94989530020073,-36.92595242923782,-0.603781864011548,-64.613992165494,-171.18426984116203,115.81840953547952,190.2724820090137,45.0821604059651,-11.939744931945121,123.20346282452444,156.05876405039106,70.45468307054543,-147.08315530623545,-72.78930515829451,-82.62810832536856,-22.82971346960822,13.040114472375656,44.949544168551306,31.14457735246577,-141.02073632118837,-288.4671032665938,-201.76743897624962,144.88744771161635,236.24237143056035,256.74209289687,-101.82386480591518,-106.41573209355786,-485.86561474648425,-918.0222139152831,-103.51847493613583,-471.60563041048187,-864.6431614734026,175.85104971556055,513.9569142317116,547.725673973969,673.8125188208473,494.0900981348098,238.69476160164322,285.9040710430059,484.7686510713774,99.69670120635584,-61.397837776579586
454,58.267017708217956,99.3082699569482,78.94834664669527,241.64496359725732,-13.708627993568571,-94.30507998285785,-66.84696268925084,70.57194685486228,28.759126541030867,-76.017702558791,-62.60110228853093,-20.65019945931103,-84.5614716840796,-195.62292026523716,89.63565749753838,150.4256449142691,2.8236149899448026,-20.12180922476021,117.24882389938205,150.3670938551994,57.18256300309241,-157.49260207846092,-99.39611553718731,-112.74326110392423,-20.623139236775433,18.311153825741883,43.82475702388559,34.252095581085136,-135.4055360940719,-276.670672794277,-189.78650288337852,151.66977452925218,246.35282902623482,260.23687429200197,-92.7379842068675,-119.38023796874278,-454.7481623041206,-882.0739002344963,-73.05557358686123,-445.054345300552,-888.2112879271034,178.56983865466026,501.5475604562645,534.1936434437317,660.235550853621,481.63706022659534,222.1771182757563,269.1932318133771,473.00216491168464,94.4886290403891,-64.95053393131933
455,21.64312253269809,48.27108242287357,19.873821452131256,39.91551987009107,-27.054505751951606,-40.26896851939793,31.860872744676694,35.523528774072695,14.661280770503963,-95.03702400091194,-73.58498326208752,-70.21788204861137,-115.18320578161311,-196.06980006862216,75.32885500379497,96.39811324001862,8.465802875839744,-17.495734019561564,113.80466207901333,138.77638757029735,100.1501467870316,-148.7961511638442,-123.45529586366149,-142.09638570905327,-24.54615350574232,-12.531893704516602,23.00669822518107,7.273322387660643,-151.2283773885384,-269.21743113852534,-206.92804904644368,119.16392763216803,252.03724964922213,274.1193319996715,-50.7236699379646,-26.173583483862036,-456.89149410090494,-893.424610369463,-26.334407812721057,-459.5863389764679,-891.9787523409332,200.20657531679763,487.7407419426965,526.6487296683486,640.9882170794126,462.82360466716045,191.5426164884195,-25.92509022852515,465.8009030947797,245.24099084416554,13.43634324894639
456,30.380760274864926,54.0841627377024,25.19750241861039,54.16577343083525,-19.631722554193303,-41.504747859032065,46.745759201484454,60.74267585215212,36.570073335623434,-69.901512646972,-60.28385098133065,-16.006269644160877,-30.324188860704435,-150.56327183921317,101.55078047223945,163.94115900869798,35.01684333850813,-4.805312962715372,134.96694236224005,154.40492361380544,97.93589027527065,-144.57771841387358,-115.82199289377868,-125.56039672270771,-13.170624207074594,12.425022406825299,33.16360816228887,25.4955329227136,-139.18124588858274,-279.75312517820663,-224.1843623949279,147.80135385342376,236.30085492070975,263.6293383735145,-80.37682182905195,-75.82375988911222,-522.0374336228789,-842.6488685030542,-73.98291469623055,-521.9364663827245,-839.763864661494,189.68875382890192,537.0186783671613,554.8522964058318,666.2157451024374,516.0384780874447,201.2107074260521,181.2405877366034,509.1298916196509,101.09272032193412,-88.64193921652537
457,23.953252605832223,-27.162322278127593,-45.44172644540427,44.03652127681262,55.61520102927084,30.213205527387107,112.75403538207948,36.358805887932235,-22.00588088599228,-107.9261920193878,-75.08647770244873,47.46464632757404,102.16317039201262,-71.29004109796452,-67.92756513379187,-83.33276622638127,-208.0146398822048,18.235612762103123,158.10976624511034,127.33237907634896,147.04642854599723,-121.6386278663229,-143.1237897817392,-83.67373519262709,22.642500388712246,12.113092391431426,-26.53681500513301,-10.193184360721324,-129.10814808603433,-289.7349485568861,-303.16477687758686,161.87316527265875,302.34057746259856,226.0592284828293,-101.9864791778448,-108.51898908217791,-493.7354260162738,-943.1882501020687,-108.40546468870554,-493.17612326965235,-941.746440061982,180.79997028179122,504.890333685737,551.3056638888664,684.7501105798368,482.48038152654493,235.64842851810536,224.43052268247308,479.6146272119004,218.82427931730962,28.117469739440104
458,16.70886421654945,-68.89084176672063,-85.12842460609976,1.7684883674967775,73.25664576315872,118.87760754483344,311.07664800147165,27.932149176579564,-6.971056712062933,-87.1894992508152,-65.04868511529587,67.58443596485809,120.39886166474408,-63.291442645150774,-72.43481347314544,-181.11471745511324,-150.0827055095942,14.114704798878138,131.06750386035534,99.5944697802621,169.03295397404136,-102.83804711688238,-102.84373971008728,5.707530533752079,21.105925097483023,1.887332856156536,-44.50879254511232,-19.38369278912916,-116.17510355159193,-263.6350837787094,-250.71760737317098,133.28655638405345,234.2888493689397,104.97185241446226,-100.16793518531311,-105.55177420301136,-551.4141018480627,-934.1161815911639,-105.55538568391535,-561.852346710276,-988.5673449156305,174.67325568164858,491.8721981529873,539.7402600367085,666.3279662443769,469.3689008523748,229.78338697452892,226.5436241449248,468.7112574030884,229.46108947751404,224.10809188535546
459,-5.837103602157511,-116.94657307112303,-99.59112182707979,-154.42667218856238,124.647389916212,135.59956459191838,170.5739198401666,-28.543835810353603,-26.04018677791181,-1.0642123267447567,-23.595861926105623,117.01346124349908,256.8072217194658,133.86536305470503,-169.90510371833892,-247.13323771885766,-100.86816312482651,26.055460655873965,-15.830751840908295,-151.8360792648733,-23.710882706474695,67.94166063211117,-82.53597939581766,-7.149696124431447,87.42527695201419,89.28751772532831,-1.0512841866269413,67.01444417536946,136.81381186772398,96.81571043766445,-64.53424470885489,44.78685304452084,-90.91599299267659,-184.04551083658905,-144.4936089340328,-147.9886849387498,-527.0110789444768,-921.4134284647852,-146.4543452849096,-529.4668889921151,-989.8734770138487,145.59255512429874,480.7908997326458,567.2625542447215,733.2795167357801,454.4906126931417,206.0062776474876,208.70393364844705,455.25247134721826,211.95808542390807,288.8392434945425
460,-27.324156998398298,-92.17814843900119,-63.3599792299892,-29.607376283815523,53.52371953228785,20.83058478432174,39.14837724604408,-54.671053605699875,-16.812249470049874,59.183407623850975,41.404927349859065,91.52141408362188,125.55612179865007,191.63042897261448,-135.75772133917036,-202.32924700999519,-23.570851982844545,13.067877615902614,-108.18328541215617,-147.54694117540055,-107.05463249584616,134.3191109204641,86.20570688891755,113.93967271116715,34.01539330971687,29.814081162111275,-23.693767179464444,6.60631904873103,162.0077306828014,262.2700191170886,139.19321761139597,-92.72921213834515,-244.74202143096565,-265.50750757529204,-99.40639054776376,-89.46942662625467,-519.8089545457512,-961.4522205482132,-88.96812163044416,-523.1101052959514,-963.1668115488507,172.24825325552558,502.5111411114551,539.0883724287761,676.9326916826325,415.6182428073064,174.274811318368,161.92818372561905,482.5373414663585,247.37714385962434,244.82344299405506
461,-36.361779631202396,-97.8345470507653,37.23512381699234,112.79794490086557,26.86966506118328,63.235398072426044,114.89647503373645,-79.25348170383688,-40.01649497842985,42.11367114738698,15.2315303491052,19.540498719763807,83.47556655919368,173.4199202983587,-145.84322836977677,-157.49457882337555,-32.09335335314898,22.433524575981835,-120.3761906193851,-176.78704031170508,-138.10905422179573,165.24315886085637,101.25339531947866,95.65897418306449,37.450012411858495,31.078905895869394,-18.780293679219398,4.454011869409464,182.6586843054496,309.41091546459745,215.06046900618875,-113.15420644747172,-276.5262895603842,-290.85102692261734,-114.65665199334677,-109.5353931530432,-499.43469319099995,-917.1931702294572,-107.72883856539691,-501.31448990161044,-918.653651618015,167.6183777867167,507.18341341278364,552.3662222056087,677.6935081524474,481.37135450160497,189.88594684709707,21.00042613693024,484.2013584861916,209.60213174768248,258.3035532613065
462,-22.701326178922113,-68.27058036065306,-3.591141658989081,-27.313690927566245,38.582053576010495,62.54086263455718,-19.151613939415427,-54.345840301241644,-20.40517462865994,66.95027376574961,35.123626289515045,34.46639960298293,102.75760268586971,215.9492671436509,-111.3704013578526,-113.35786622852342,89.98992417983035,24.01990973207178,-117.12553299538742,-152.9556892332083,-87.24929959012644,165.16524467838684,128.0337706107488,150.87100301488243,28.991394781255952,5.95299119812848,-37.15135677680471,-22.679118603534068,159.38279526207884,309.8326766857431,212.758172772444,-133.68394350320568,-287.14147978117126,-291.7965572626503,-119.8288299200353,-124.98214525576714,-523.8480182108415,-932.715128763821,-122.78836443668473,-523.6356115424777,-931.2015067908555,167.78339866813818,535.3724715362133,553.9354719576577,658.3525134853821,514.28918307329,290.0394201119598,103.51913031565574,463.1790014177864,187.042771426557,234.2643664898474
463,-29.49578577498092,-78.01385080452097,-60.21065946635929,-139.20401449560805,33.35946413583487,123.16841016245343,146.17572357626366,-79.1414377913896,-74.42808116124374,32.16779173995692,20.424690183954993,-26.243466997606028,1.289271816852855,166.33623571444826,-131.86178160077424,-81.7518977826473,100.9599567698827,10.081896734286234,-135.8308049561941,-152.52906530721157,-83.90979379863153,155.99459508586096,114.82313967752233,121.72875957905076,15.48498091120356,-5.133745063946115,-32.26828291734057,-23.54550806543617,155.76392989377263,333.28288414299067,246.99340447939036,-152.1198241228392,-309.0798924907672,-277.0835433650776,-143.43238095072226,-158.98670551773125,-575.2138166499305,-986.9804668859049,-156.60836575740524,-562.5730856093595,-936.6956335606948,149.72612866191375,523.4418461841216,550.4216273798171,649.6459048402959,504.26987445576725,285.94570500060115,292.8133766587558,449.0617915958248,167.48859114994474,286.0712291580315
464,-43.62250296678186,-87.82674123056572,-25.832114792797448,-233.6012030654453,24.793742455691945,106.21552673580291,77.51250897298202,-54.2092574399314,-12.806925614900738,91.88992185792114,75.91005884316029,35.58678715466183,66.77254837744253,190.90582864088245,-71.58891973596873,-28.536023885489488,140.1733040003541,19.87064964518249,-113.38706663397689,-150.51363329009027,-68.09896151814489,153.12819087694547,108.16866996475373,116.97968714895258,23.416549116376295,25.131945745611535,-12.717506972313805,5.765592570120374,164.12001219498939,268.16266384753516,175.4993596634639,-113.86066503639621,-274.95129781880485,-259.17965239842744,-82.81476262348065,-74.64760974497776,-455.34424325657506,-834.8520073016939,-75.32191265633706,-454.9675458560771,-896.8194905514424,175.64221473641416,495.71794190105703,516.65707311459,609.2712312130576,467.2493922523639,90.80562972992624,-53.17728715446345,476.38554048155197,217.52485707231392,272.0340943671253
465,-41.366333619119814,-74.07796044124021,5.691580490967745,-18.613553025456266,27.128844469304287,62.69647244529755,-11.436339848960177,-70.68603964086708,-51.114673457481715,73.36711893309189,66.29613966527667,-6.640915568609866,22.050330514804276,165.93128745042003,-71.36402310449938,-63.52765449347847,134.9620827668746,9.199592860492443,-136.04995904175428,-166.39334018417426,-111.37088725645569,154.44904214670575,125.04384774695934,114.44917206200763,18.229026538456058,28.35637163568321,-4.821640063161149,13.117781701147806,177.34424417562641,289.9521034395569,209.84186516291916,-123.46354958658134,-294.3966086240205,-276.9393709843401,-109.95894664497744,-117.582732055611,-442.5080433317661,-888.5425916986118,-119.51077498449503,-446.77730640131796,-889.1535259627918,166.7309637344011,514.1032070227484,537.3813975252273,632.807114297747,484.67734531592066,97.43642579859076,-46.6639033490418,494.4111828128211,235.15786971388798,290.0061230893974
466,-34.235244699493535,-35.193760874548346,90.75156416198787,118.18729606292145,6.966802153230112,-6.685458514172422,-166.8899943193932,-74.90801878804344,-66.61189674186609,55.58095128262772,52.431421398801476,-31.48380178177133,-18.146143938761586,145.54099783287492,-110.29045092923391,-27.18675678289801,176.00503611472493,3.7066411356888542,-144.1186423439228,-151.060481725349,-114.19577137109383,151.5318716288907,143.52081872391665,109.42326704255561,6.12012567534171,16.218705679539585,-7.059497732367795,4.32402407893452,166.40391685936706,277.80004740314496,218.03220903894714,-137.55809893992955,-288.472688646643,-254.6164465024536,-107.33092269675102,-105.06544616354114,-467.854319129195,-903.2590394794562,-107.06369017296798,-468.2424405195634,-788.5466262342945,164.0756374231406,503.3565052789884,538.3949998954836,662.2646068994513,475.3508021564147,91.2938986703259,-43.57897625172796,481.89247279747747,182.2599581904661,282.8073587132586
467,-43.12943404785249,-84.96611688082761,-47.138082158558596,-72.54776748445653,32.578613885035246,115.27252011006466,85.94635938362624,-81.6075082365027,-59.20300829752776,48.006295258617776,26.433299262432243,6.769948321920891,43.5022737506484,190.0086129949773,-118.7723343925933,-64.58737816466137,186.98389463188366,9.138952116700308,-127.36839714502807,-168.33180211580174,-104.0835913946494,145.64625800141357,96.23927403154285,93.81072532894528,29.182723417820153,55.08563104565992,9.005101446284213,40.47663986336134,193.89517266924088,270.40529298383007,157.69817377253608,-94.42950094805146,-292.28236943499525,-270.2119219373234,-120.8452773638704,-127.50361176327013,-448.0044968010874,-885.267145797981,-88.6935011704061,-441.25381871492255,-779.4801024991764,153.6847162986613,537.9123096571054,536.747654589111,700.4431021437478,365.5610265214424,35.80728925884348,-119.04238648894403,522.0346591927804,276.90498164594527,398.8240857483136
468,-28.27162970637411,-88.48561267794358,-67.16924769180383,-139.44436390485225,64.96024997291055,158.03124037879334,169.20074741892847,-74.14558585091376,-73.26625364417995,45.662307378335925,53.01713731884576,-21.368008966696458,35.99066771647242,177.36598442610858,-133.3078215933647,-86.8550125427412,128.6962781377706,16.03554571620729,-127.2261039558253,-160.14015001331168,-80.3785679626157,159.2971977500074,108.93775452430407,111.75437700482935,24.823613683047927,12.462778056674953,-28.465473786026696,-11.732000652140771,169.5041790841499,332.05608058154434,241.4289290794298,-135.05978283799402,-309.2417226518808,-291.69975895935414,-133.49274670630763,-143.77564793276716,-534.1574707453732,-989.0274043491075,-142.0302690663132,-468.3861992489337,-876.2773991125138,158.72443909716955,506.95780586652893,553.4907229502351,673.4680268642595,483.82959768394056,259.22825913436844,76.98645484077474,481.5936368529801,218.55697702165835,272.8793536265849
469,-49.435778496642065,-125.00773139988978,-106.4456911668521,-176.40979455068347,37.61549315472951,61.22391501420261,26.27667958745994,-58.1059680779669,-6.561418712874165,70.09148251979366,74.11565299124186,81.85357575066284,159.9795868628361,171.4919412037412,-114.07722159191812,-163.06975813623924,79.01477101326869,26.396434028812745,-86.37538169394574,-124.31457251241376,-51.269708052347156,139.16844722535458,82.22213408409816,132.84910959762027,37.52040591636118,25.340603403538477,-27.417197630677133,4.560858996654688,150.29208295761524,216.81187084749317,46.30530340363118,-90.2935821885405,-255.62031202912766,-239.41229512542708,-109.6773685620407,-108.31445121194645,-555.291442280765,-1008.8066984225693,-108.60466414867665,-497.0546397664236,-894.0085635304661,155.4608608510164,471.12217944633255,504.4706506667454,627.92325541508,401.4656376017939,135.87193716508077,302.82435095118745,453.0584128018894,247.18909828906723,316.8396492763773
470,-40.85630801692122,-139.65080247763248,-128.40178212449052,-204.52438587744055,68.92873581380995,43.29913136865819,10.550181145223203,-39.951416471198236,19.664753330943466,98.13952636703496,112.99061455843125,120.51145062921177,153.15344062237577,158.58053200644355,-84.7562111318872,-144.77013414914185,14.424476276780059,26.960874407698107,-78.92602299758715,-114.21320577189934,-16.792174520291685,132.84793214912713,80.49738959280832,135.57806957011076,33.53303017441975,14.49266711127486,-42.677325378316816,-9.760874294884855,136.78010819320488,211.82429639583577,64.7953659348543,-94.07691511765083,-236.70079772809908,-238.10942019779839,-98.99018393462735,-100.50644905481687,-560.9118120029137,-966.9985763649642,-100.9023549803092,-511.49519443604964,-967.3134563766813,172.56455714952097,495.05087413716683,523.9296278017699,655.7139256062917,422.5467554831304,143.89567708142752,250.41762563054033,477.4151541859243,261.8580886621133,266.9144479127714
471,-34.97227482806309,-132.30554944865398,-160.17653324602244,-228.59444978166582,68.96137456494228,76.62087021441013,45.57817192405617,-30.307469265540178,40.107216249275176,69.2819420937128,54.171796051097495,160.238290730657,240.80950486616675,190.91035212726277,-115.685232530565,-186.5124570228126,-54.123354699746386,45.36054076801661,-21.01042345523671,-88.33498169598357,35.84871189500312,111.73158904305136,40.925173430174155,152.4942286333188,57.057275209880366,24.885184525945817,-55.236611592222495,-6.9363726312093075,106.15945836182921,109.63805299950533,-49.52525725811944,-43.342249144755314,-181.29164435374585,-237.46696964299406,-104.65867218367066,-106.89605709081253,-524.1190995685375,-988.4487893711454,-109.53786510436933,-522.0137587304813,-937.8294342789181,171.14001892397476,504.5335257148781,538.2282764895872,670.4010517646193,428.50829236477216,137.8998130886994,188.6805515925238,486.31767984314075,264.8554665346425,270.50759452335427
472,1.4309511943899884,-128.72142737838266,-133.11969383214253,-68.67227716249134,85.23650039883277,106.48146933000604,158.38217727050463,18.84965132196371,-0.22149116830011867,-20.199503813405983,-5.547026621594315,162.37064467539545,225.03997914522805,109.6319428729487,-124.76676888406726,-244.46019985675304,-141.63382878921374,17.13127117737442,62.770769528213265,-46.82458378561528,67.07628105376473,-28.508202098623993,-140.8453173885977,-3.5395635776876473,74.74047964967322,75.21574337815733,-11.341655420372271,53.25607980604497,30.292170207278424,-90.46370727430077,-186.67979400631828,126.44292877563531,82.69498554412311,-81.4303985670141,-141.33152997025016,-151.84120158125504,-545.3307933986687,-944.1732765215812,-151.45533698077796,-545.5984969736479,-942.2998085444434,145.66475077930278,505.67100564829826,559.7258516157336,673.8947364945094,482.215555330421,212.91080878193932,277.48173522476014,478.6328690562046,157.15685883962865,271.5357083795662
473,22.533783100936837,-52.37612939758249,-70.86395216829963,15.596989928545462,85.89833360160144,9.874227594948994,78.04935214001432,52.09693705810785,17.87528763704909,-59.5935532113719,-35.353021348513,130.26146661671297,188.18609550078045,18.83516535252039,-84.64084624314077,-166.5212212734089,-134.82174794948895,15.23702457915105,142.58985124085686,80.08125210186398,123.16110680932887,-112.11574536684283,-164.39444565042504,-85.8667153932079,37.270770175752595,28.891524352273056,-24.076437915482842,9.523224595363075,-97.3676994704291,-251.59420208462691,-245.98600771568968,167.34363611917493,260.0965877958519,111.92077817098176,-140.51635345494995,-154.74972357201517,-565.8427688425866,-979.8923699375072,-154.88817713296982,-564.4000726614211,-978.7661340558731,155.90908867616267,520.436743407433,561.8521162785028,692.396007220189,498.0104115081956,226.5984476413752,284.5930341906666,448.6753490410577,220.27653493731245,281.18218825622193
474,40.83267391956264,-47.8915527193223,-67.70373989797821,-80.144440603073,106.66703295871739,34.583958508763196,124.79172652350209,33.48518068505144,15.93184209729291,-21.4486179107799,-60.75635666695279,92.13483438793992,133.47945744100141,-71.81516777407812,-58.75390901572828,-120.52368523075194,-73.61701396022482,154.74282471392337,178.28376862093702,-209.07171361160107,-61.20534040261232,131.2019196900823,-259.63793846272597,-95.95025890892704,151.3613353325017,70.99335378943255,-25.28440955852459,28.332729025611805,45.61250983660991,-72.80046652340032,-123.62589913380084,106.59882702609966,54.83150231611542,-71.80417804668471,-174.31205953291484,-173.250189413823,-460.3703470606221,-736.8152150087471,-170.77700872945942,-473.5474945139523,-906.3504893157636,124.7429540562096,477.6211909719392,507.4458886079472,634.2053199498882,453.2566364230385,190.04509776287756,249.30919792418268,451.88771119546,228.1723150724086,145.4870674623369
475,22.20942395592406,-55.681556516310614,-90.02512287752647,-51.40677421353711,67.4517906643488,51.68784922289418,220.10632570345632,44.92713597415943,37.20902247208958,-86.71684080186587,-94.25180104661695,103.4605386746462,106.14815111653758,-113.1052653675099,-55.552526629532785,-126.04063103929408,-243.17379158389207,24.870036731722223,164.15568944971423,126.03376538947276,148.6508134599313,-114.41569456241075,-147.2662935710192,-53.7631816850851,28.223683894786294,5.906098870510387,-37.39652541498585,-22.20401944596495,-134.10989358225882,-306.21351352462426,-308.83967893659724,160.35908690607755,322.60671829168416,222.6037322141826,-138.41722634931025,-158.9891277823756,-504.85148596624845,-923.8087023985976,-161.40826911799215,-517.1244796605916,-970.6073242783164,160.5534377155978,510.60256047422007,555.1477530488243,680.75903706008,484.99594143588877,214.78053556707928,265.6561536393497,489.158408943618,315.3143265913299,125.29822059082804
